date,station_id,station_name,inverter_id,inverter_sn,inverter_model,inverter_rated_kw,daily_production_kwh,full_hour,money,raw_energy_value,raw_energy_unit,raw_energy_scale
2025-09-20,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,40.6,6.77,4.019,40.6,kWh,1
2025-09-21,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,23.0,3.83,2.277,23.0,kWh,1
2025-09-21,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,23.2,3.87,2.297,23.2,kWh,1
2025-09-22,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,41.6,6.93,4.118,41.6,kWh,1
2025-09-22,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,41.6,6.93,4.118,41.6,kWh,1
2025-09-23,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,40.2,6.7,3.98,40.2,kWh,1
2025-09-23,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,40.4,6.73,4.0,40.4,kWh,1
2025-09-24,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,41.1,6.85,4.069,41.1,kWh,1
2025-09-24,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,41.2,6.87,4.079,41.2,kWh,1
2025-09-25,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,39.8,6.63,3.94,39.8,kWh,1
2025-09-25,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,39.9,6.65,3.95,39.9,kWh,1
2025-09-26,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,41.0,6.83,4.059,41.0,kWh,1
2025-09-26,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,41.0,6.83,4.059,41.0,kWh,1
2025-09-27,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,16.3,2.72,1.614,16.3,kWh,1
2025-09-27,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,16.3,2.72,1.614,16.3,kWh,1
2025-09-28,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,34.6,5.77,3.425,34.6,kWh,1
2025-09-28,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,34.8,5.8,3.445,34.8,kWh,1
2025-09-29,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,29.1,4.85,2.881,29.1,kWh,1
2025-09-29,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,29.3,4.88,2.901,29.3,kWh,1
2025-09-30,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,21.5,3.58,2.129,21.5,kWh,1
2025-09-30,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,21.5,3.58,2.129,21.5,kWh,1
2025-10-01,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,27.8,4.63,2.752,27.8,kWh,1
2025-10-01,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,27.9,4.65,2.762,27.9,kWh,1
2025-10-02,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,20.5,3.42,2.03,20.5,kWh,1
2025-10-02,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,20.5,3.42,2.03,20.5,kWh,1
2025-10-03,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,35.4,5.9,3.505,35.4,kWh,1
2025-10-03,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,35.5,5.92,3.515,35.5,kWh,1
2025-10-04,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,5.5,0.92,0.545,5.5,kWh,1
2025-10-04,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,5.4,0.9,0.535,5.4,kWh,1
2025-10-05,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,35.5,5.92,3.515,35.5,kWh,1
2025-10-05,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,35.6,5.93,3.524,35.6,kWh,1
2025-10-06,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,38.7,6.45,3.831,38.7,kWh,1
2025-10-06,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,38.8,6.47,3.841,38.8,kWh,1
2025-10-07,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,38.8,6.47,3.841,38.8,kWh,1
2025-10-07,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,38.9,6.48,3.851,38.9,kWh,1
2025-10-08,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,37.9,6.32,3.752,37.9,kWh,1
2025-10-08,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,38.0,6.33,3.762,38.0,kWh,1
2025-10-09,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,37.4,6.23,3.703,37.4,kWh,1
2025-10-09,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,37.6,6.27,3.722,37.6,kWh,1
2025-10-10,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,36.4,6.07,3.604,36.4,kWh,1
2025-10-10,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,36.6,6.1,3.623,36.6,kWh,1
2025-10-11,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,37.1,6.18,3.673,37.1,kWh,1
2025-10-11,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,37.0,6.17,3.663,37.0,kWh,1
2025-10-12,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,9.1,1.52,0.901,9.1,kWh,1
2025-10-12,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,9.3,1.55,0.921,9.3,kWh,1
2025-10-13,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,28.1,4.68,2.782,28.1,kWh,1
2025-10-13,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,28.3,4.72,2.802,28.3,kWh,1
2025-10-14,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,7.9,1.32,0.782,7.9,kWh,1
2025-10-14,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,8.0,1.33,0.792,8.0,kWh,1
2025-10-15,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,37.3,6.22,3.693,37.3,kWh,1
2025-10-15,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,37.4,6.23,3.703,37.4,kWh,1
2025-10-16,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,37.8,6.3,3.742,37.8,kWh,1
2025-10-16,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,37.7,6.28,3.732,37.7,kWh,1
2025-10-17,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,16.7,2.78,1.653,16.7,kWh,1
2025-10-17,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,16.8,2.8,1.663,16.8,kWh,1
2025-10-18,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,30.8,5.13,3.049,30.8,kWh,1
2025-10-18,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,30.8,5.13,3.049,30.8,kWh,1
2025-10-19,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,29.1,4.85,2.881,29.1,kWh,1
2025-10-19,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,29.0,4.83,2.871,29.0,kWh,1
2025-10-20,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,29.9,4.98,2.96,29.9,kWh,1
2025-10-20,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,30.0,5.0,2.97,30.0,kWh,1
2025-10-21,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,36.4,6.07,3.604,36.4,kWh,1
2025-10-21,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,36.4,6.07,3.604,36.4,kWh,1
2025-10-22,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,36.4,6.07,3.604,36.4,kWh,1
2025-10-22,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,36.4,6.07,3.604,36.4,kWh,1
2025-10-23,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,31.8,5.3,3.148,31.8,kWh,1
2025-10-23,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,31.7,5.28,3.138,31.7,kWh,1
2025-10-24,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,11.4,1.9,1.129,11.4,kWh,1
2025-10-24,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,11.4,1.9,1.129,11.4,kWh,1
2025-10-25,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,23.4,3.9,2.317,23.4,kWh,1
2025-10-25,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,23.5,3.92,2.327,23.5,kWh,1
2025-10-26,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,29.5,4.92,2.921,29.5,kWh,1
2025-10-26,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,29.6,4.93,2.93,29.6,kWh,1
2025-10-27,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,26.7,4.45,2.643,26.7,kWh,1
2025-10-27,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,26.5,4.42,2.624,26.5,kWh,1
2025-10-28,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,33.4,5.57,3.307,33.4,kWh,1
2025-10-28,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,33.5,5.58,3.317,33.5,kWh,1
2025-10-29,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,33.4,5.57,3.307,33.4,kWh,1
2025-10-29,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,33.2,5.53,3.287,33.2,kWh,1
2025-10-30,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,31.3,5.22,3.099,31.3,kWh,1
2025-10-30,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,31.3,5.22,3.099,31.3,kWh,1
2025-10-31,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,16.5,2.75,1.634,16.5,kWh,1
2025-10-31,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,16.7,2.78,1.653,16.7,kWh,1
2025-11-01,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,15.4,2.57,1.525,15.4,kWh,1
2025-11-01,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,15.3,2.55,1.515,15.3,kWh,1
2025-11-02,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,34.7,5.78,3.435,34.7,kWh,1
2025-11-02,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,34.6,5.77,3.425,34.6,kWh,1
2025-11-03,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,13.4,2.23,1.327,13.4,kWh,1
2025-11-03,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,13.3,2.22,1.317,13.3,kWh,1
2025-11-04,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,32.9,5.48,3.257,32.9,kWh,1
2025-11-04,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,33.0,5.5,3.267,33.0,kWh,1
2025-11-05,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,5.6,0.93,0.554,5.6,kWh,1
2025-11-05,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,5.7,0.95,0.564,5.7,kWh,1
2025-11-06,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,24.8,4.13,2.455,24.8,kWh,1
2025-11-06,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,24.6,4.1,2.435,24.6,kWh,1
2025-11-07,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,4.4,0.73,0.436,4.4,kWh,1
2025-11-07,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,4.4,0.73,0.436,4.4,kWh,1
2025-11-08,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,25.9,4.32,2.564,25.9,kWh,1
2025-11-08,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,25.9,4.32,2.564,25.9,kWh,1
2025-11-09,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,7.9,1.32,0.782,7.9,kWh,1
2025-11-09,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,7.9,1.32,0.782,7.9,kWh,1
2025-11-10,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,6.9,1.15,0.683,6.9,kWh,1
2025-11-10,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,6.9,1.15,0.683,6.9,kWh,1
2025-11-11,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,20.3,3.38,2.01,20.3,kWh,1
2025-11-11,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,20.1,3.35,1.99,20.1,kWh,1
2025-11-12,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,5.9,0.98,0.584,5.9,kWh,1
2025-11-12,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,6.0,1.0,0.594,6.0,kWh,1
2025-11-13,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,21.6,3.6,2.138,21.6,kWh,1
2025-11-13,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,21.4,3.57,2.119,21.4,kWh,1
2025-11-14,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,4.6,0.77,0.455,4.6,kWh,1
2025-11-14,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,4.5,0.75,0.446,4.5,kWh,1
2025-11-15,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,17.4,2.9,1.723,17.4,kWh,1
2025-11-15,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,17.7,2.95,1.752,17.7,kWh,1
2025-11-16,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,18.6,3.1,1.841,18.6,kWh,1
2025-11-16,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,18.7,3.12,1.851,18.7,kWh,1
2025-11-17,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,12.6,2.1,1.247,12.6,kWh,1
2025-11-17,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,12.6,2.1,1.247,12.6,kWh,1
2025-11-18,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,12.1,2.02,1.198,12.1,kWh,1
2025-11-18,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,12.1,2.02,1.198,12.1,kWh,1
2025-11-19,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,27.9,4.65,2.762,27.9,kWh,1
2025-11-19,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,27.8,4.63,2.752,27.8,kWh,1
2025-11-20,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,28.9,4.82,2.861,28.9,kWh,1
2025-11-20,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,28.7,4.78,2.841,28.7,kWh,1
2025-11-21,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,6.3,1.05,0.624,6.3,kWh,1
2025-11-21,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,6.3,1.05,0.624,6.3,kWh,1
2025-11-22,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,24.6,4.1,2.435,24.6,kWh,1
2025-11-22,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,24.6,4.1,2.435,24.6,kWh,1
2025-11-23,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,13.6,2.27,1.346,13.6,kWh,1
2025-11-23,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,13.6,2.27,1.346,13.6,kWh,1
2025-11-24,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,0.3,0.05,0.03,0.3,kWh,1
2025-11-24,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,0.5,0.08,0.05,0.5,kWh,1
2025-11-25,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,13.0,2.17,1.287,13.0,kWh,1
2025-11-25,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,15.9,2.65,1.574,15.9,kWh,1
2025-11-26,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,21.0,3.5,2.079,21.0,kWh,1
2025-11-26,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,20.9,3.48,2.069,20.9,kWh,1
2025-11-27,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,7.4,1.23,0.733,7.4,kWh,1
2025-11-27,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,7.6,1.27,0.752,7.6,kWh,1
2025-11-28,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,2.1,0.35,0.208,2.1,kWh,1
2025-11-28,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,1.9,0.32,0.188,1.9,kWh,1
2025-11-29,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,26.3,4.38,2.604,26.3,kWh,1
2025-11-29,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,27.2,4.53,2.693,27.2,kWh,1
2025-11-30,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,25.0,4.17,2.475,25.0,kWh,1
2025-11-30,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,24.8,4.13,2.455,24.8,kWh,1
2025-12-01,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,12.2,2.03,1.208,12.2,kWh,1
2025-12-01,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,12.2,2.03,1.208,12.2,kWh,1
2025-12-02,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,6.1,1.02,0.604,6.1,kWh,1
2025-12-02,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,6.3,1.05,0.624,6.3,kWh,1
2025-12-03,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,14.9,2.48,1.475,14.9,kWh,1
2025-12-03,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,15.3,2.55,1.515,15.3,kWh,1
2025-12-04,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,19.4,3.23,1.921,19.4,kWh,1
2025-12-04,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,19.7,3.28,1.95,19.7,kWh,1
2025-12-05,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,10.9,1.82,1.079,10.9,kWh,1
2025-12-05,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,11.1,1.85,1.099,11.1,kWh,1
2025-12-06,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,9.0,1.5,0.891,9.0,kWh,1
2025-12-06,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,8.9,1.48,0.881,8.9,kWh,1
2025-12-07,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,10.5,1.75,1.04,10.5,kWh,1
2025-12-07,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,10.5,1.75,1.04,10.5,kWh,1
2025-12-08,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,3.5,0.58,0.347,3.5,kWh,1
2025-12-08,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,3.7,0.62,0.366,3.7,kWh,1
2025-12-09,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,19.0,3.17,1.881,19.0,kWh,1
2025-12-09,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,19.1,3.18,1.891,19.1,kWh,1
2025-12-10,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,4.0,0.67,0.396,4.0,kWh,1
2025-12-10,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,4.1,0.68,0.406,4.1,kWh,1
2025-12-11,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,0.7,0.12,0.069,0.7,kWh,1
2025-12-11,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,0.6,0.1,0.059,0.6,kWh,1
2025-12-12,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,3.7,0.62,0.366,3.7,kWh,1
2025-12-12,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,4.3,0.72,0.426,4.3,kWh,1
2025-12-13,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,4.6,0.77,0.455,4.6,kWh,1
2025-12-13,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,4.5,0.75,0.446,4.5,kWh,1
2025-12-14,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,8.0,1.33,0.792,8.0,kWh,1
2025-12-14,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,8.1,1.35,0.802,8.1,kWh,1
2025-12-15,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,11.8,1.97,1.168,11.8,kWh,1
2025-12-15,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,11.7,1.95,1.158,11.7,kWh,1
2025-12-16,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,22.2,3.7,2.198,22.2,kWh,1
2025-12-16,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,22.1,3.68,2.188,22.1,kWh,1
2025-12-17,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,7.2,1.2,0.713,7.2,kWh,1
2025-12-17,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,7.3,1.22,0.723,7.3,kWh,1
2025-12-18,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,4.1,0.68,0.406,4.1,kWh,1
2025-12-18,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,4.3,0.72,0.426,4.3,kWh,1
2025-12-19,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,21.1,3.52,2.089,21.1,kWh,1
2025-12-19,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,21.1,3.52,2.089,21.1,kWh,1
2025-12-20,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,24.2,4.03,2.396,24.2,kWh,1
2025-12-20,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,24.2,4.03,2.396,24.2,kWh,1
2025-12-21,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,7.7,1.28,0.762,7.7,kWh,1
2025-12-21,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,7.7,1.28,0.762,7.7,kWh,1
2025-12-22,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,4.5,0.75,0.446,4.5,kWh,1
2025-12-22,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,4.5,0.75,0.446,4.5,kWh,1
2025-12-23,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,14.9,2.48,1.475,14.9,kWh,1
2025-12-23,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,14.9,2.48,1.475,14.9,kWh,1
2025-12-24,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,1.8,0.3,0.178,1.8,kWh,1
2025-12-24,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,1.8,0.3,0.178,1.8,kWh,1
2025-12-25,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,20.3,3.38,2.01,20.3,kWh,1
2025-12-25,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,20.4,3.4,2.02,20.4,kWh,1
2025-12-26,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,2.1,0.35,0.208,2.1,kWh,1
2025-12-26,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,2.1,0.35,0.208,2.1,kWh,1
2025-12-27,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,8.2,1.37,0.812,8.2,kWh,1
2025-12-27,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,7.5,1.25,0.743,7.5,kWh,1
2025-12-28,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,16.0,2.67,1.584,16.0,kWh,1
2025-12-28,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,16.2,2.7,1.604,16.2,kWh,1
2025-12-29,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,14.4,2.4,1.426,14.4,kWh,1
2025-12-29,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,14.4,2.4,1.426,14.4,kWh,1
2025-12-30,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,14.7,2.45,1.455,14.7,kWh,1
2025-12-30,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,14.8,2.47,1.465,14.8,kWh,1
2025-12-31,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,16.8,2.8,1.663,16.8,kWh,1
2025-12-31,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,16.7,2.78,1.653,16.7,kWh,1
2026-01-01,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,7.7,1.28,0.762,7.7,kWh,1
2026-01-01,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,7.7,1.28,0.762,7.7,kWh,1
2026-01-02,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,7.2,1.2,0.713,7.2,kWh,1
2026-01-02,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,7.2,1.2,0.713,7.2,kWh,1
2026-01-03,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,9.8,1.63,0.97,9.8,kWh,1
2026-01-03,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,9.8,1.63,0.97,9.8,kWh,1
2026-01-04,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,11.6,1.93,1.148,11.6,kWh,1
2026-01-04,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,11.6,1.93,1.148,11.6,kWh,1
2026-01-06,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,7.2,1.2,0.713,7.2,kWh,1
2026-01-06,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,7.1,1.18,0.703,7.1,kWh,1
2026-01-07,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,25.1,4.18,2.485,25.1,kWh,1
2026-01-07,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,25.0,4.17,2.475,25.0,kWh,1
2026-01-08,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,26.7,4.45,2.643,26.7,kWh,1
2026-01-08,1298491919449848959,Richard,1308675217948936492,4804040243030117,0404,6.0,26.5,4.42,2.624,26.5,kWh,1
2026-01-09,1298491919449848959,Richard,1308675217948936777,4804040243030101,0404,6.0,16.3,2.72,1.614,16.3,kWh,1
